species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Meningioma,Cancer cell,Exhausted T(Tex) cell,CL_0011025,CTLA-4,CTLA4
Human,Brain,Brain,UBERON_0000955,Meningioma,Cancer cell,Exhausted T(Tex) cell,CL_0011025,PD-1,PDCD1
