species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,HOXD9,HOXD9
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,SOX2,SOX2
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Nestin,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Nestin,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,GLUT3,SLC2A3
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,BMI1,BMI1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,SOX2,SOX2
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Musashi-1,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Nestin,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD90,THY1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD15,FUT4
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Nanog,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Sox2,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,OCT4,POU5F1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Musashi-1,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Sox2,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD90,THY1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Myc,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Olig2,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Nanog,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD133,PROM1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Nestin,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,L1CAM,L1CAM
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD117,KIT
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,ALDH1,ALDH1A1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,OCT4,POU5F1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,Podoplanin,
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,BMI1,BMI1
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CXCR4,CXCR4
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD15,FUT4
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,ABCG2,ABCG2
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD49f,ITGA6
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD45,PTPRC
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Brain,Brain,UBERON_0000955,Glioma,Cancer cell,Cancer stem cell,,CX3CR1,CX3CR1
