species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TPCN1,TPCN1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CPVL,CPVL
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SEMA6A,SEMA6A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,KCNIP2,KCNIP2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TRIL,TRIL
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ATP13A4,ATP13A4
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GRAMD3,GRAMD2B
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TSPAN12,TSPAN12
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,IGFBP7,IGFBP7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MMD2,MMD2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,GATSL3,CASTOR1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,HEPN1,HEPN1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CASQ1,CASQ1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,TOB2,TOB2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,NOG,NOG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PLTP,PLTP
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,MAFB,MAFB
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PON2,PON2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,DGKG,DGKG
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CPNE5,CPNE5
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,LYPD1,LYPD1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,FOSB,FOSB
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,P2RY1,P2RY1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,EDNRB,EDNRB
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,FXYD7,FXYD7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SCG2,SCG2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ID1,ID1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ALDOC,ALDOC
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SOX9,SOX9
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ZFP36L1,ZFP36L1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SPON1,SPON1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SRPX,SRPX
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ATP1B2,ATP1B2
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,AGT,AGT
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SPOCK1,SPOCK1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ATF3,ATF3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,DKK3,DKK3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,JUNB,JUNB
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,RND3,RND3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,METTL7A,METTL7A
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,NHSL1,NHSL1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,SERPINA3,SERPINA3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,PFKFB3,PFKFB3
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,LHFP,LHFPL6
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,RHOB,RHOB
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,CRYAB,CRYAB
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,ABCA1,ABCA1
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,KCNH7,KCNH7
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,JUN,JUN
Human,Brain,Brain,UBERON_0000955,Normal,Normal cell,Astrocyte,CL_0000127,EGLN3,EGLN3
