broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3E,Human,Nasopharynx,Nasopharynx,Nasopharyngeal Cancer,Cancer cell,T cell
T cell,,KLRF1,Human,Nasopharynx,Nasopharynx,Nasopharyngeal Cancer,Cancer cell,T cell
