species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,Monocyte,CL_0000576,CD62L,SELL
Human,Liver,Fetal liver,,Normal,Normal cell,Monocyte,CL_0000576,S100A8,S100A8
Human,Liver,Fetal liver,,Normal,Normal cell,Monocyte,CL_0000576,CCR2,CCR2
Human,Liver,Fetal liver,,Normal,Normal cell,Monocyte,CL_0000576,CD141,THBD
Human,Liver,Fetal liver,,Normal,Normal cell,Monocyte,CL_0000576,CD64,FCGR1A
