species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,Endothelial precursor cell,CL_0002546,CD133,PROM1
Human,Liver,Fetal liver,,Normal,Normal cell,Endothelial precursor cell,CL_0002546,FLT1,FLT1
Human,Liver,Fetal liver,,Normal,Normal cell,Endothelial precursor cell,CL_0002546,TIE-2,TEK
Human,Liver,Fetal liver,,Normal,Normal cell,Endothelial precursor cell,CL_0002546,FLK1,KDR
