species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,IL18R1,IL18R1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,B3GALT2,B3GALT2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,P2RY14,P2RY14
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,ODF2L,ODF2L
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,IKZF2,IKZF2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,GALC,GALC
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,LOC643733,
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,FKBP11,FKBP11
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,TMIGD2,TMIGD2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,NFKBIA,NFKBIA
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,MKNK1,MKNK1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,EDEM2,EDEM2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,SPOCK2,SPOCK2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,CCR1,CCR1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,MBOAT1,MBOAT1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,KLRB1,KLRB1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,TLE1,TLE1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,TSPAN15,TSPAN15
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,PDK3,PDK3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,DKK3,DKK3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,OBFC1,STN1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,DPP4,DPP4
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,TTC39C,TTC39C
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,CD160,CD160
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,CD40LG,CD40LG
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,LST1,LST1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell,CL_0000940,IL4I1,IL4I1
