species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,Erythroid progenitor cell,CL_0000038,KIT,KIT
Human,Liver,Fetal liver,,Normal,Normal cell,Erythroid progenitor cell,CL_0000038,GATA1,GATA1
