species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,Megakaryocyte,CL_0000556,ITGA2B,ITGA2B
Human,Liver,Fetal liver,,Normal,Normal cell,Megakaryocyte,CL_0000556,GMFG,GMFG
Human,Liver,Fetal liver,,Normal,Normal cell,Megakaryocyte,CL_0000556,PF4,PF4
Human,Liver,Fetal liver,,Normal,Normal cell,Megakaryocyte,CL_0000556,CD45,PTPRC
Human,Liver,Fetal liver,,Normal,Normal cell,Megakaryocyte,CL_0000556,PPBP,PPBP
