species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,TUBA4A,TUBA4A
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,ASNSD1,ASNSD1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,AMBP,AMBP
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,TMEM176B,TMEM176B
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,TNFSF14,TNFSF14
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,APOH,APOH
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,ERICH5,ERICH5
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,MRPL33,MRPL33
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,OPN3,OPN3
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,CYP3A7,CYP3A7
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,IFI30,IFI30
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,KYNU,KYNU
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,TGM2,TGM2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,TIMP1,TIMP1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,C19orf33,C19orf33
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,IP6K3,IP6K3
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,FTH1,FTH1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,GC,GC
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,BID,BID
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,MT1A,MT1A
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,SIRPA,SIRPA
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,AK2,AK2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,PCOLCE2,PCOLCE2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,SERPINE1,SERPINE1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,RRAD,RRAD
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,HIST2H2AA4,H2AC19
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,SOD2,SOD2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,PTRH1,PTRH1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,VIM,VIM
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,ASUN,INTS13
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,C14orf105,CCDC198
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,SLC16A7,SLC16A7
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,RAB31,RAB31
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,STEAP3,STEAP3
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,KLHL2,KLHL2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,FKBP4,FKBP4
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,NR1H4,NR1H4
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,PRG4,PRG4
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,OSMR,OSMR
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,FARSB,FARSB
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,POLR3K,POLR3K
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Liver bud hepatic cell,CL_0002321,APOL1,APOL1
