species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,T cell,CL_0000084,CD7,CD7
Human,Liver,Fetal liver,,Normal,Normal cell,T cell,CL_0000084,CD45,PTPRC
Human,Liver,Fetal liver,,Normal,Normal cell,T cell,CL_0000084,CD3E,CD3E
Human,Liver,Fetal liver,,Normal,Normal cell,T cell,CL_0000084,CD3D,CD3D
Human,Liver,Fetal liver,,Normal,Normal cell,T cell,CL_0000084,CD3,
Human,Liver,Fetal liver,,Normal,Normal cell,T cell,CL_0000084,TCRγδ,
Human,Liver,Fetal liver,,Normal,Normal cell,T cell,CL_0000084,TCRαβ,
