species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,PAK2,PAK2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,IRF4,IRF4
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,TYMP,TYMP
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ETV7,ETV7
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,RPS27L,RPS27L
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,TMEM154,TMEM154
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,BST2,BST2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,MAPKAPK3,MAPKAPK3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CD177,CD177
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,VMP1,VMP1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,KIF5B,KIF5B
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,HSPB1,HSPB1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,C16orf87,C16orf87
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,NPC2,NPC2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,MICAL2,MICAL2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,AKIRIN2,AKIRIN2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,SQSTM1,SQSTM1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ISOC1,ISOC1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,NAPA,NAPA
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,THADA,THADA
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ADAM10,ADAM10
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,PTPRJ,PTPRJ
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,FOXP3,FOXP3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CTTNBP2NL,CTTNBP2NL
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ZFP36L1,ZFP36L1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,PSMD11,PSMD11
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,WDR83OS,WDR83OS
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,PPP1CB,PPP1CB
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,MCCC2,MCCC2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ACP5,ACP5
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,LOC389831,
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,TNFRSF13B,TNFRSF13B
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,PIM2,PIM2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CXCR6,CXCR6
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,MIR4435-2HG,MIR4435-2HG
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CXCR3,CXCR3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,DYNC1I2,DYNC1I2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,COX5A,COX5A
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CEACAM1,CEACAM1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ENTPD1,ENTPD1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,NCOA3,NCOA3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CD27-AS1,CD27-AS1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,GBP4,GBP4
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CTSD,CTSD
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,SFT2D1,SFT2D1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,KCNN4,KCNN4
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,FAM110A,FAM110A
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ZNF280C,ZNF280C
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,HDAC7,HDAC7
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,LAYN,LAYN
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,PRDX3,PRDX3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CD27,CD27
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,FMNL3,FMNL3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,NBR1,NBR1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,RHBDD2,RHBDD2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,NFAT5,NFAT5
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,AKAP5,AKAP5
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ARHGAP9,ARHGAP9
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,DYNLRB1,DYNLRB1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,PRDM1,PRDM1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,IL10RB,IL10RB
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,IFNAR2,IFNAR2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ARPC1A,ARPC1A
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,FKBP1A-SDCBP2,
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,OS9,OS9
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,MCL1,MCL1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,GK,GK
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,COMMD3,COMMD3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,GOT2,GOT2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,PAIP2,PAIP2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ARPC1B,ARPC1B
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,TOX,TOX
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,NME3,NME3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CCR4,CCR4
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,MAP2K3,MAP2K3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,SLC41A1,SLC41A1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,NDFIP2,NDFIP2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,SLC12A6,SLC12A6
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,SCO2,SCO2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ECH1,ECH1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,TOM1,TOM1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,LGALS3,LGALS3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CCNG2,CCNG2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ZC3H12D,ZC3H12D
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,LYST,LYST
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,TOX2,TOX2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,OTUD5,OTUD5
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,TIGIT,TIGIT
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,BTG3,BTG3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ASB2,ASB2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CD7,CD7
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,LASP1,LASP1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,P2RY10,P2RY10
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,LY75-CD302,LY75-CD302
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,SLC5A3,SLC5A3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,AFTPH,AFTPH
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,HSPA1B,HSPA1B
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell,CL_0000815,HERPUD1,HERPUD1
