species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,ATXN1,ATXN1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,ACTN4,ACTN4
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,BATF,BATF
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,GTF2I,GTF2I
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,LAYN,LAYN
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,KLRC4,KLRC4
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,KIR2DL4,KIR2DL4
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,ATP10D,ATP10D
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,CALM3,CALM3
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,PTGIS,PTGIS
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,HMOX1,HMOX1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,CCND2,CCND2
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,MIR155,MIR155
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,GMDS,GMDS
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,VCAM1,VCAM1
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,FUT8,FUT8
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,LY6G5B,LY6G5B
Human,Liver,Liver,UBERON_0002107,Hepatocellular Cancer,Cancer cell,Exhausted CD8+ T cell,CL_0000625,NFAT5,NFAT5
