species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Sinusoidal cell,,ITGB1,ITGB1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Sinusoidal cell,,CLEC4M,CLEC4M
