species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,Monocyte-dendritic cell progenitor cell,,CCR2,CCR2
Human,Liver,Fetal liver,,Normal,Normal cell,Monocyte-dendritic cell progenitor cell,,CSF1R,CSF1R
