broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Tubular cell,,SPP1,Human,Kidney,Kidney,Normal,Normal cell,Tubular cell
Tubular cell,,LRP2,Human,Kidney,Kidney,Normal,Normal cell,Tubular cell
