broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3D,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,T cell
T cell,,PTPRC,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,T cell
T cell,,CD2,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,T cell
T cell,,CD3E,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,T cell
T cell,,NKG7,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,T cell
T cell,,CCL5,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,T cell
