broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,CTR2,Human,Kidney,Kidney,Renal Cell Carcinoma,Cancer cell,Cancer cell
Cancer cell,,SLC17A3,Human,Kidney,Kidney,Renal Cell Carcinoma,Cancer cell,Cancer cell
Cancer cell,,NDUFA4L2,Human,Kidney,Kidney,Renal Cell Carcinoma,Cancer cell,Cancer cell
Cancer cell,,CA9,Human,Kidney,Kidney,Renal Cell Carcinoma,Cancer cell,Cancer cell
Cancer cell,,FKBP51,Human,Kidney,Kidney,Renal Cell Carcinoma,Cancer cell,Cancer cell
Cancer cell,,SLC31A2,Human,Kidney,Kidney,Renal Cell Carcinoma,Cancer cell,Cancer cell
Cancer cell,,FKBP4,Human,Kidney,Kidney,Renal Cell Carcinoma,Cancer cell,Cancer cell
