broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Proximal tubule,S1,SLC5A12,Human,Kidney,Kidney,Normal,Normal cell,Proximal tubule-S1 cell
