broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,M1,CD86,Human,Kidney,Kidney,Clear cell renal cell carcinoma,Cancer cell,M1 macrophage
Macrophage,M1,TLR4,Human,Kidney,Kidney,Clear cell renal cell carcinoma,Cancer cell,M1 macrophage
