broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Purkinje cell,,PCP4,Human,Kidney,Adrenal gland,Adrenal neuroblastoma,Cancer cell,Purkinje cell
