broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Renal tubular cell,,peroxiredoxin-6,Human,Kidney,Kidney,Normal,Normal cell,Renal tubular cell
Renal tubular cell,,calpastatin,Human,Kidney,Kidney,Normal,Normal cell,Renal tubular cell
Renal tubular cell,,MCP-1,Human,Kidney,Kidney,Normal,Normal cell,Renal tubular cell
Renal tubular cell,,ALCAM,Human,Kidney,Kidney,Normal,Normal cell,Renal tubular cell
Renal tubular cell,,VCAM-1,Human,Kidney,Kidney,Normal,Normal cell,Renal tubular cell
Renal tubular cell,,TFPI,Human,Kidney,Kidney,Normal,Normal cell,Renal tubular cell
Renal tubular cell,,CCL2,Human,Kidney,Kidney,Normal,Normal cell,Renal tubular cell
