broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3D,Human,Kidney,Kidney,Normal,Normal cell,T helper cell
T cell,,TRAC,Human,Kidney,Kidney,Normal,Normal cell,T helper cell
T cell,T helper,CD40LG,Human,Kidney,Kidney,Normal,Normal cell,T helper cell
T cell,,CCR7,Human,Kidney,Kidney,Normal,Normal cell,T helper cell
T cell,,CD3E,Human,Kidney,Kidney,Normal,Normal cell,T helper cell
T cell,,IL7R,Human,Kidney,Kidney,Normal,Normal cell,T helper cell
