broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Muscle cell,,MYL1+,Human,Kidney,Kidney,Normal,Normal cell,Muscle cell
Muscle cell,,MYOG+,Human,Kidney,Kidney,Normal,Normal cell,Muscle cell
Muscle cell,,ACTC1,Human,Kidney,Kidney,Normal,Normal cell,Muscle cell
Muscle cell,,TTN,Human,Kidney,Kidney,Normal,Normal cell,Muscle cell
Muscle cell,,MYLPF,Human,Kidney,Kidney,Normal,Normal cell,Muscle cell
Muscle cell,,TNNC2,Human,Kidney,Kidney,Normal,Normal cell,Muscle cell
