broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Proximal segment cell,,C1orf210,Human,Kidney,Fetal kidney,Normal,Normal cell,Proximal segment cell
Proximal segment cell,,PIFO,Human,Kidney,Fetal kidney,Normal,Normal cell,Proximal segment cell
Proximal segment cell,,C14orf105,Human,Kidney,Fetal kidney,Normal,Normal cell,Proximal segment cell
Proximal segment cell,,CFAP126,Human,Kidney,Fetal kidney,Normal,Normal cell,Proximal segment cell
Proximal segment cell,,CCDC198,Human,Kidney,Fetal kidney,Normal,Normal cell,Proximal segment cell
