broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3,Human,Kidney,Kidney,Mucinous tubular and spindle cell carcinoma,Cancer cell,T cell
T cell,,CD5,Human,Kidney,Kidney,Mucinous tubular and spindle cell carcinoma,Cancer cell,T cell
