broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,pluripotent,NANOG,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Human-induced pluripotent stem cell (iPSC)
Stem cell,pluripotent,POU5F1,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Human-induced pluripotent stem cell (iPSC)
Stem cell,pluripotent,KLF4,Human,Kidney,Embryonic Kidney,Normal,Normal cell,Human-induced pluripotent stem cell (iPSC)
