broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD8+,CD28,Human,Kidney,Kidney,Kidney cancer,Cancer cell,Stem-like CD8+ T cell
