broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,CD3E,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,Natural killer cell
Natural killer cell,,CD2,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,Natural killer cell
Natural killer cell,,CD3D,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,Natural killer cell
Natural killer cell,,NKG7,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,Natural killer cell
Natural killer cell,,PTPRC,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,Natural killer cell
Natural killer cell,,CCL5,Human,Kidney,Kidney,Corticotroph tumor,Cancer cell,Natural killer cell
