broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Podocyte,Precursor,C17orf58,Human,Kidney,Fetal kidney,Normal,Normal cell,Podocyte precursor
Podocyte,Precursor,OLFM3,Human,Kidney,Fetal kidney,Normal,Normal cell,Podocyte precursor
Podocyte,,PPIB,Human,Kidney,Fetal kidney,Normal,Normal cell,Podocyte precursor
Podocyte,,IL1R1,Human,Kidney,Fetal kidney,Normal,Normal cell,Podocyte precursor
