broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Profiling cell,,MKI67,Human,Kidney,Kidney,Recurrent renal cell carcinoma,Cancer cell,Profiling cell
Profiling cell,,TOP2A,Human,Kidney,Kidney,Recurrent renal cell carcinoma,Cancer cell,Profiling cell
