broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Innate lymphoid cell,,TNFSF13B,Human,Spleen,Spleen,Normal,Normal cell,Innate lymphoid cell
Innate lymphoid cell,NK,KLRB1,Human,Spleen,Spleen,Normal,Normal cell,Innate lymphoid cell
Innate lymphoid cell,Development,IL7R,Human,Spleen,Spleen,Normal,Normal cell,Innate lymphoid cell
Innate lymphoid cell,Immune response,AREG,Human,Spleen,Spleen,Normal,Normal cell,Innate lymphoid cell
