species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Pancreas,Pancreas,UBERON_0001264,Pancreatic adenocarcinoma,Cancer cell,Regulatory T(Treg) cell,CL_0000815,FOXP3,FOXP3
Human,Pancreas,Pancreas,UBERON_0001264,Pancreatic adenocarcinoma,Cancer cell,Regulatory T(Treg) cell,CL_0000815,Granzyme B,
Human,Pancreas,Pancreas,UBERON_0001264,Pancreatic adenocarcinoma,Cancer cell,Regulatory T(Treg) cell,CL_0000815,CD8,CD8A
Human,Pancreas,Pancreas,UBERON_0001264,Pancreatic adenocarcinoma,Cancer cell,Regulatory T(Treg) cell,CL_0000815,CD3,
