species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Schwann cell,CL_0002573,S100B,S100B
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Schwann cell,CL_0002573,PMP22,PMP22
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Schwann cell,CL_0002573,SCN7A,SCN7A
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Schwann cell,CL_0002573,CRYAB,CRYAB
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Schwann cell,CL_0002573,CDH19,CDH19
