species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,NAA20,NAA20
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,NHP2L1,SNU13
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,EGFL7,EGFL7
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,C4orf29,ABHD18
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,PTPN2,PTPN2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,KLHL41,KLHL41
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,TMEM236,TMEM236
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,PRKCE,PRKCE
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,BSCL2,BSCL2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,EPHX2,EPHX2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,MRC1L1,MRC1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,CLU,CLU
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,PDE4DIP,PDE4DIP
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,GPR119,GPR119
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,PLCE1,PLCE1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,FGF12,FGF12
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,FAM46A,TENT5A
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,PLOD2,PLOD2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,EGFEM1P,EGFEM1P
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,C18orf42,AKAIN1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,GLS,GLS
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,LOXL4,LOXL4
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,FSTL5,FSTL5
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,FAM178A,SLF2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,ATL2,ATL2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,HMGB3,HMGB3
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,HSD17B14,HSD17B14
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,C11orf24,C11orf24
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,SPATC1L,SPATC1L
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,MBOAT2,MBOAT2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,HMGB2,HMGB2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Alpha cell (α cell),CL_0000171,CD36,CD36
