species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PNLIP,PNLIP
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SERPINA4,SERPINA4
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,CTRB2,CTRB2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,MGST1,MGST1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,RP11-520H11.1,
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PRSS1,PRSS1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PRSS2,PRSS2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,CEL,CEL
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,CLPS,CLPS
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,ECE2,ECE2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,DPEP1,DPEP1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SOD2,SOD2
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,YBX3,YBX3
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,BCAT1,BCAT1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,SLC43A1,SLC43A1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PLTP,PLTP
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,CTRC,CTRC
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,AKR1C1,AKR1C1
Human,Pancreas,Pancreatic islet,UBERON_0000006,Normal,Normal cell,Acinar cell,CL_0000622,PRSS3,PRSS3
