species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,MEIS2,MEIS2
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,ENTPD2,ENTPD2
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,ETV1,ETV1
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,BHLHB26,
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,RBTN3,LMO3
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,ZNF506,ZNF506
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,PAX6,PAX6
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,BHLHB27,
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,THSD7A,THSD7A
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,AQP3,AQP3
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,CARTPT,CARTPT
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,EGR3,EGR3
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,MEIS1,MEIS1
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,SERTM1,SERTM1
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,ARHGAP3,CHN2
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,ARX,ARX
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,SLITRK6,SLITRK6
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,PTGFR,PTGFR
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,PP,PPA1
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,SPP1,SPP1
Human,Pancreas,Pancreas,UBERON_0001264,Normal,Normal cell,Pancreatic polypeptide cell,CL_0002275,FOLR1,FOLR1
