species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Pancreas,Pancreas,UBERON_0001264,Pancreatic Cancer,Cancer cell,Endothelial cell,CL_0000115,ENG,ENG
Human,Pancreas,Pancreas,UBERON_0001264,Pancreatic Cancer,Cancer cell,Endothelial cell,CL_0000115,CDH5,CDH5
Human,Pancreas,Pancreas,UBERON_0001264,Pancreatic Cancer,Cancer cell,Endothelial cell,CL_0000115,VWF,VWF
