broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,,SOX2,Human,Thyroid,Thyroid,Anaplastic thyroid cancer,Cancer cell,Stem cell
Stem cell,,ALDH,Human,Thyroid,Thyroid,Anaplastic thyroid cancer,Cancer cell,Stem cell
