species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Red blood cell (erythrocyte),CL_0000232,HBB,HBB
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Red blood cell (erythrocyte),CL_0000232,SPI1,SPI1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Red blood cell (erythrocyte),CL_0000232,ALAS2,ALAS2
