species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Leukemia,Cancer cell,T cell,CL_0000084,CD3ε,
Human,Blood,Blood,UBERON_0000178,Leukemia,Cancer cell,T cell,CL_0000084,CD3E,CD3E
Human,Blood,Blood,UBERON_0000178,Leukemia,Cancer cell,T cell,CL_0000084,CD8A,CD8A
