species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Revertant memory CD8+ T(TEMRA) cell,,CX3CR1,CX3CR1
Human,Blood,Blood,UBERON_0000178,Normal,Normal cell,Revertant memory CD8+ T(TEMRA) cell,,PTPRC,PTPRC
