species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,CLEC4C,CLEC4C
Human,Spleen,Spleen,UBERON_0002106,Normal,Normal cell,Plasmacytoid dendritic cell,CL_0000784,IL3RC,
