species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood vessel,Blood vessel,UBERON_0001981,Colorectal Cancer,Cancer cell,Macrophage,CL_0000235,CD68,CD68
Human,Blood vessel,Blood vessel,UBERON_0001981,Colorectal Cancer,Cancer cell,Macrophage,CL_0000235,F80,
Human,Blood vessel,Blood vessel,UBERON_0001981,Colorectal Cancer,Cancer cell,Macrophage,CL_0000235,F4,
