species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood vessel,Artery,UBERON_0001637,Normal,Normal cell,Stem cell,CL_0000034,CD34,CD34
Human,Blood vessel,Artery,UBERON_0001637,Normal,Normal cell,Stem cell,CL_0000034,Sca-1,
