species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood vessel,Blood vessel,UBERON_0001981,Normal,Normal cell,T helper(Th) cell,,BCL-6,
Human,Blood vessel,Blood vessel,UBERON_0001981,Normal,Normal cell,T helper(Th) cell,,PD-1,PDCD1
Human,Blood vessel,Blood vessel,UBERON_0001981,Normal,Normal cell,T helper(Th) cell,,CXCR5,CXCR5
Human,Blood vessel,Blood vessel,UBERON_0001981,Normal,Normal cell,T helper(Th) cell,,CD3,
Human,Blood vessel,Blood vessel,UBERON_0001981,Normal,Normal cell,T helper(Th) cell,,CD4,CD4
