species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood vessel,Blood vessel,UBERON_0001981,Brain Cancer,Cancer cell,Stem cell,CL_0000034,Nestin,
Human,Blood vessel,Blood vessel,UBERON_0001981,Brain Cancer,Cancer cell,Stem cell,CL_0000034,CD133,PROM1
