species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Blood vessel,Blood vessel,UBERON_0001981,Normal,Normal cell,Cytotoxic T cell,CL_0000910,CD8,CD8A
Human,Blood vessel,Blood vessel,UBERON_0001981,Normal,Normal cell,Cytotoxic T cell,CL_0000910,CD3,
