broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lymphatic cell,,LYVE-1,Human,Lymph,Lymph,Normal,Normal cell,Lymphatic cell
Lymphatic cell,,LYVE1,Human,Lymph,Lymph,Normal,Normal cell,Lymphatic cell
