broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
neuron,medium spiny,CTIP2,Human,Fetal striatum,Lateral ganglionic eminence,Normal,Normal cell,Mature MSN(medium spiny neuron)
neuron,medium spiny,BCL11B,Human,Fetal striatum,Lateral ganglionic eminence,Normal,Normal cell,Mature MSN(medium spiny neuron)
