broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mature olfactory neuron,,PGP9.5,Human,Nose,Nasal mucosa,Normal,Normal cell,Mature olfactory neuron
Mature olfactory neuron,,UCHL1,Human,Nose,Nasal mucosa,Normal,Normal cell,Mature olfactory neuron
