broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mast cell,,TPSAB1,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Mast cell
Mast cell,,TPSB2,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Mast cell
