broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Horizontal basal cell,,TP63,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Horizontal basal cell
Horizontal basal cell,,CXCL14,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Horizontal basal cell
Horizontal basal cell,,MEG3,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Horizontal basal cell
Horizontal basal cell,,KRT5,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Horizontal basal cell
Horizontal basal cell,,SOX2,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Horizontal basal cell
