broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,,CD22,Human,Nose,Nasal polyp,Normal,Normal cell,B cell
B cell,,CD19,Human,Nose,Nasal polyp,Normal,Normal cell,B cell
B cell,,CXCL13,Human,Nose,Nasal polyp,Normal,Normal cell,B cell
B cell,,CD72,Human,Nose,Nasal polyp,Normal,Normal cell,B cell
B cell,,BLK,Human,Nose,Nasal polyp,Normal,Normal cell,B cell
B cell,,CD798,Human,Nose,Nasal polyp,Normal,Normal cell,B cell
