broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Vascular smooth muscle cell,VSMC,MYH11,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Vascular smooth muscle cell(VSMC)
Vascular smooth muscle cell,VSMC,TAGLN,Human,Nose,Olfactory neuroepithelium,Normal,Normal cell,Vascular smooth muscle cell(VSMC)
