broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,KLRD1,Human,Nose,Nose,Normal,Normal cell,Natural killer cell
Natural killer cell,,NCAM-1,Human,Nose,Nose,Normal,Normal cell,Natural killer cell
