broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal stromal cell,,CD9,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,CD73,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,CD29,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,HLA-DR,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,CD14,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,CD19,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,CD34,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,NT5E,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,ITGB1,Human,Nose,Nasal concha,Normal,Normal cell,Mesenchymal stromal cell
