broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Conventional dendritic cell,cDC,CD1c,Human,Intestine,Intestine,Normal,Normal cell,Conventional dendritic cell(cDC)
Conventional dendritic cell,,SLC38A1,Human,Intestine,Intestine,Normal,Normal cell,Conventional dendritic cell(cDC)
