broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal cell,,TSC2,Human,Intestine,Colorectum,Colorectal cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CHD7,Human,Intestine,Colorectum,Colorectal cancer,Cancer cell,Mesenchymal cell
