broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Transient-amplifying cell,Cycling,MKI67,Human,Intestine,Ileum,Normal,Normal cell,Cycling transient-amplifying cell
Transient-amplifying cell,Cycling,PCNA,Human,Intestine,Ileum,Normal,Normal cell,Cycling transient-amplifying cell
