broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Proximal cell,,TK1,Human,Intestine,Epithelium,Normal,Normal cell,Proximal cell
Proximal cell,,CENPM,Human,Intestine,Epithelium,Normal,Normal cell,Proximal cell
Proximal cell,,UBE2T,Human,Intestine,Epithelium,Normal,Normal cell,Proximal cell
