broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CCL5,Human,Intestine,Rectum,Normal,Normal cell,T cell
T cell,,IL7R,Human,Intestine,Rectum,Normal,Normal cell,T cell
T cell,,CD3G,Human,Intestine,Rectum,Normal,Normal cell,T cell
T cell,,IFNG,Human,Intestine,Rectum,Normal,Normal cell,T cell
T cell,,CD3D,Human,Intestine,Rectum,Normal,Normal cell,T cell
T cell,,CD8A,Human,Intestine,Rectum,Normal,Normal cell,T cell
T cell,,CD4,Human,Intestine,Rectum,Normal,Normal cell,T cell
