species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,F4/80,
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,CD68,CD68
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,CD206,MRC1
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,TIMD4,TIMD4
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,CCR2,CCR2
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,MerTK,
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,F4/80,
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,CD64,FCGR1A
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,Cd64,
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,MerTK,
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,Cd68,
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,F4/80,
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Macrophage,CL_0000235,MRC1,MRC1
