species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Heart,Myocardium,UBERON_0002349,Normal,Normal cell,Macrophage,CL_0000235,Timd4,
Human,Heart,Myocardium,UBERON_0002349,Normal,Normal cell,Macrophage,CL_0000235,Lyve1,
